state,county,days_counted,case_count_28_days,death_count_28_days,confirmed_infection_perc,death_perc,avg_daily_case_increase_perc,case_count_28_days_perc,death_count_28_days_perc,presence_of_water_violation,state_house_blue_perc,a,b,c,d,e,f,g,h,x,y,z,political_affiation
Georgia,Clarke,54,142,13,0.1496682354115045,7.222222222222222,0.0027716339891019352,0.11807160793574245,9.15492957746479,f,37.5,0.39664372032067324,4.126126403186235,-2.44258923006982,-0.2990018661807761,4.050396295941537,1.0385241570034165,-1.1895121907416402,-1.8677097271031893,-1.6480265322234215,0.8124344100638532,0.6902133244454668,red
Georgia,Clayton,54,672,24,0.3339752076062101,3.828828828828829,0.0061847260667816685,0.2527379949452401,3.571428571428571,f,37.5,0.9890423874052248,1.8750026408878366,0.7181181010846516,-1.565595837738558,-0.4265434871921087,1.829468582781789,2.507027944909158,-1.664323043171883,-0.357032804170735,-0.6983963337611702,-0.089060725703154,red
Georgia,Cobb,62,1196,56,0.2928862012716237,5.501930501930501,0.004723970988251995,0.1690597957147017,4.6822742474916375,f,37.5,-1.081627596390836,0.27998437135141135,-0.23203678229693803,-0.18994768591645272,1.056731139585683,1.2653750225907408,1.6271226821221512,0.4920199486605606,0.34382960727446266,0.6036835666757991,0.296716194888829,red
Georgia,Coffee,47,155,8,0.3961084086170952,5.263157894736842,0.008427838481214792,0.35904563354181146,5.161290322580644,t,37.5,1.2349935862259471,-0.6825268510461341,0.7359724395965799,0.011501824064754132,0.6507362607517132,-0.21538704436135156,0.5285883043499011,-2.5196361670725977,-0.7280282696001968,-1.0449991122506985,1.0317001459030932,red
Georgia,Colquitt,45,201,10,0.4378264733294319,4.950495049504951,0.009729477185098487,0.4356590155406724,4.975124378109453,f,37.5,1.5911129192998381,0.4411861191866622,0.756468738968842,-0.4092496246426609,0.7309275494845123,0.9655193881134488,0.1634804602802726,0.00765082168317473,-0.6638052592563062,0.03592538528336768,-1.3220673005996737,red
Georgia,Columbia,51,162,4,0.1352306137798476,2.808988764044944,0.0026515806623499533,0.12307505299064783,2.469135802469136,f,37.5,-1.064278423633827,-0.9751276546583986,0.18192343466064564,0.2159379469929084,0.39513177049291487,1.676329784404026,1.1222387308893995,2.3341926677541904,1.31906427384024,1.0070984065665596,-2.205495893603415,red
Georgia,Coweta,55,190,4,0.19628959206898394,1.5564202334630348,0.0035689016739815257,0.14511681903932666,2.1052631578947367,t,37.5,-0.5417844159009798,-0.45800299406852324,-0.33142940502010027,-0.8291646760113567,0.3225893343792623,1.2475438348922185,0.7419729392819518,0.11453720385524233,0.3487776663369781,0.20631225119350693,-0.6834570606378269,red
Georgia,Crisp,45,181,6,0.77099042616284,3.296703296703297,0.017133120581396443,0.7667542150300771,3.3149171270718236,f,37.5,1.759443062446381,1.2916960788218117,-0.4136199662280729,0.060931677125963216,0.8204618184676048,0.3365854929162657,1.0691632968480975,-0.2374176962821662,-0.49888291059090895,0.3597313227518536,-0.22515159255657685,red
Georgia,Dawson,49,66,1,0.3344929087503345,1.3333333333333337,0.0068263858928639684,0.2943537597002944,1.5151515151515151,f,37.5,-0.634608349856012,-0.5759894813157189,-1.4850838730374787,-0.0404373273351134,2.623861908347953,-1.138588891340557,-0.4298930938214712,-2.0764705522711324,1.375732476556257,-0.30667385562209515,-0.307912753676051,red
Georgia,DeKalb,60,1609,31,0.3457839112190969,2.8220858895705523,0.00576306518698495,0.2275526843155529,1.9266625233064012,t,37.5,-0.2892350125966803,1.6629349360448613,-0.6587950573804767,0.07829894406535785,2.0214492506487027,1.0939461582876404,3.015637266968983,1.205202806932742,-0.5907329402670859,0.4596555375129036,1.2795655606173533,red
Georgia,Dougherty,54,1493,118,1.6751145490523909,7.959570435881238,0.0310206397972665,1.5798774616141629,7.9035498995311455,f,37.5,1.8790252550796727,2.2910274522657628,-1.1237030059313362,0.405409346505115,-0.42216772541147074,1.4847156974661397,3.0983220689110533,0.11574366764149283,-0.9520472734320585,0.3677668702717868,-0.9422620051759448,red
Georgia,Douglas,49,341,11,0.29707921863686915,2.7638190954773867,0.006062841196670799,0.254532697374805,3.2258064516129035,f,37.5,-0.016188838980897177,0.38328839626429956,0.07619176425411339,-1.2411462083705198,0.28047872783282685,1.1950174402257492,1.7277833431231868,-1.136582156099682,0.2764921120083582,-0.43637379027531664,0.1860497771390712,red
Georgia,Early,50,214,20,2.114404379837644,11.607142857142858,0.04228808759675288,2.0200113271663205,9.345794392523365,f,37.5,2.12126131978693,1.2038338647813551,-1.1830566511299603,-0.3497207573629497,-0.24086635742349757,0.9982897143590798,2.1206893963762568,0.4415634829361141,-0.1818090323493786,0.6131273656107324,-2.4573575567506265,red
Georgia,Effingham,50,36,1,0.06942750455031617,2.702702702702702,0.0013885500910063235,0.06755108550841574,2.7777777777777777,t,37.5,-0.21948339267703193,-1.457199788356478,-0.20456622274342742,-1.0568421926789406,0.48527717634104345,0.9072474650921475,0.31216951618890376,-1.8325716192784254,0.9098910117481309,-0.7010615941073397,0.22529788277563803,red
Georgia,Fannin,45,34,1,0.14473012089221862,2.9411764705882346,0.003216224908715969,0.14473012089221862,2.9411764705882346,f,37.5,0.31742528911893547,-0.05419726632149194,-1.390024161830999,-0.10866642539919748,3.5880108616221533,-2.429434197872272,-0.6271431321386638,-0.683697633135759,0.045305890876695995,0.37268587682169546,-0.07501992441233701,red
Georgia,Fayette,60,146,8,0.1767047356869164,6.315789473684211,0.0029450789281152733,0.13578363900152526,5.479452054794519,t,37.5,-1.734212733203398,-1.1374040625735773,0.12652273844398124,0.8267199413190506,0.6700687376299702,-0.9142859294884523,1.404916771266608,-2.528921722061964,1.9895770804457085,-0.12294855142544521,0.9607688469147152,red
Georgia,Floyd,60,128,8,0.16116119238487372,7.741935483870968,0.002686019873081229,0.133087952421057,6.25,f,37.5,0.6959835333954336,-0.025029838815633476,-0.0027030979895117254,1.168280419163043,1.4236294231488953,-0.1937746765906903,-0.2339349404086385,-1.3033030382934436,-0.2075534560657412,0.5648935415163003,0.3827554875843128,red
Georgia,Forsyth,53,292,9,0.1936912008854455,2.7472527472527477,0.0036545509601027455,0.15537865565535738,3.0821917808219177,f,37.5,-2.0513674415051093,-0.9665651666248458,-0.5313441264351345,-1.1121501554399382,1.3924724049563324,0.5502419975081471,0.27331950734548727,-2.5945075367874764,1.8859444523216595,0.13528614667042577,0.8353506885458252,red
Georgia,Fulton,67,1902,63,0.3185065050416593,4.341272233946337,0.004753828433457602,0.18263472191415014,3.3123028391167195,t,37.5,-0.7791949893712193,1.0063687616376122,-0.32196615643107174,0.33380774369717275,0.6035678667571309,0.07098364105874912,2.10588960726334,-1.5150244701939761,-0.2569891107303113,-0.23830198442803413,4.514095543630376,red
Georgia,Glynn,50,59,1,0.0888647527831947,1.3888888888888888,0.0017772950556638942,0.07281972797511788,1.6949152542372878,f,37.5,0.4362514875328996,0.947738390636952,-0.8332083607107282,0.29945272302349557,2.0169706218790826,0.6235377732072407,1.080356493443996,2.148962300926336,-0.5834813109424972,1.5833132143741455,-1.5743767262244475,red
Georgia,Gordon,56,81,10,0.2151848796757881,12.5,0.003842587137067645,0.145249793781157,12.345679012345679,f,37.5,0.4641391482349893,-0.3979116716122586,0.5549232410031347,-0.3154583012298123,2.557269113814361,-0.6673621321923086,-1.583800390266369,-3.4708338306248008,-0.3961487651277852,0.07551131411452258,2.163170729461935,red
Georgia,Greene,45,56,5,0.3542132736763609,8.771929824561402,0.007871406081696909,0.3479990057171265,8.928571428571429,t,37.5,0.5878115890466743,0.9694658549076032,-0.2641937878025757,-0.6794013884493199,2.4157609470962447,-2.030599570132695,0.9900706620531774,2.147203684462947,-0.0715068092184249,1.6691272603099196,0.43949507584073066,red
Georgia,Gwinnett,62,1181,42,0.2757569063922873,3.7467700258397936,0.0044476920385852796,0.14025362034853206,3.556308213378493,f,37.5,-0.8056643149516991,0.7289748177220005,0.751647269863541,-0.9810957841234743,1.0956815639956174,1.586105333433352,1.1582083101234155,0.2163856323955171,0.11336537144186294,0.8106735600652478,-0.25075738962965977,red
Georgia,Hall,53,1261,20,1.0770375803598395,1.402103154732098,0.020321463780374333,0.6800923329162532,1.5860428231562251,f,37.5,-0.3391284783171776,-0.2511230419602631,1.6762365508672612,-0.2512229949246001,2.2223820867273227,0.3464400229449973,-0.10132374311876637,0.15570441284388115,-0.5377228931189921,1.2354693607739482,-0.5094608315959016,red
Georgia,Harris,46,60,2,0.19047619047619047,3.2258064516129035,0.004140786749482401,0.18433179723502305,3.333333333333333,f,37.5,-0.8372614321048585,-0.9786701987695522,-1.1160754275184763,-1.8025702628676745,0.7150687027923105,0.45400672776797757,1.5944465967360824,1.190586618934631,0.35283220580146596,-0.06518944003391618,-1.8991537308692454,red
Georgia,Henry,56,451,10,0.27074473937231225,2.4734982332155475,0.00483472748879129,0.21573476582493434,2.217294900221729,f,37.5,-0.338122874418612,0.06527829691932792,-0.08247454964921952,-0.9133781924431291,-0.04108032609572412,1.1858961083304582,2.0593244049427315,-1.187238911994401,1.1292905241249223,-0.32408938732470305,-0.5484529980281401,red
Georgia,Houston,51,234,14,0.19433951935183666,5.28169014084507,0.0038105788108203256,0.1601248152405978,5.982905982905983,f,37.5,0.09025487114111436,0.1093384836130908,-0.9304173198353964,0.013244107131755702,1.1223174220043481,2.276676702033435,1.5220146677896664,0.5353569394879564,-0.49293143095950437,0.7065532965168118,-1.7354251135428982,red
Georgia,Irwin,45,21,1,0.21875000000000006,4.761904761904762,0.004861111111111112,0.21875000000000006,4.761904761904762,f,37.5,1.3393466747301097,-0.23377829707027414,0.12690846497642683,-0.5075948637568414,0.2560789106039996,-1.2833209521021816,0.3466249319751733,-1.645429711371757,0.16317373927116954,0.603923019742616,0.755990831378034,red
Georgia,Jasper,45,26,0,0.19075568598679385,0.0,0.004239015244150974,0.19075568598679385,0.0,t,37.5,0.6466705662352568,0.5406154199646619,-0.6853565046336034,-1.8996696055913072,1.7649582440573048,0.4375078811476497,-0.9841241560964195,0.8472908896536003,0.4343076155304565,0.6308684719233401,-0.6228807183505213,red
Georgia,Lamar,49,40,1,0.21598272138228944,2.564102564102564,0.004407810640454887,0.2215207398792712,2.5,f,37.5,0.8261200636411392,0.3519906458570806,-0.9787534184338206,-0.769194372713526,0.8735258759054131,0.5633906334114293,0.639972076143161,0.29996297833884444,0.7815598521636309,0.00250553367353355,-0.4932202280449636,red
Georgia,Laurens,50,64,1,0.16027976103744718,1.2987012987012987,0.003205595220748944,0.13321954164151453,1.5625,f,37.5,1.6015961403449084,-0.08976199442398645,-1.2078660281399367,1.02278013716946,0.7621938766578705,0.9489729809103818,1.730839225832021,-0.8798879932788659,-0.30353094694845817,0.10715504776699807,-1.747352281653611,red
Georgia,Lee,58,297,18,1.179294510540597,6.489675516224189,0.02033266397483788,1.0331872260488415,6.0606060606060606,f,37.5,-0.34698298827311325,-1.2905696095888703,-0.4663269920950944,-0.6944101354603429,-0.3739437401422451,0.1983465908920949,1.0002517266234352,-4.493543874351775,0.08882569978642381,-0.8410428558289802,0.3271606664317017,red
Georgia,Liberty,46,39,0,0.0656779337416566,0.0,0.0014277811682968829,0.0595683585098746,0.0,f,37.5,1.081990728600079,0.9063111783683863,-0.43413471277928845,1.3728080941308112,0.5213449273271274,3.845060583453746,1.4436733550584537,1.0809676274796314,-0.8080206975799918,-1.5551185935503709,-2.0931166638196546,red
Georgia,Lincoln,49,12,0,0.15509887553315238,0.0,0.0031652831741459673,0.15509887553315238,0.0,f,37.5,0.5419411313783693,-0.0018941931923720473,-0.922783774341684,-0.7358689684370069,2.0844135336867073,-1.8960718890092092,1.4397476512094403,-2.4152370659209756,0.1243422241006496,-0.43154453801768955,0.3131629530817123,red
Georgia,Lowndes,58,129,4,0.1597527760318458,2.1857923497267757,0.0027543582074456173,0.1126126126126126,3.1007751937984502,t,37.5,0.8850345338808869,0.833531132450303,-0.82615396474151,0.301831517845893,1.4984234599672674,1.3127661184238744,1.0312426068336817,-0.8886950195794299,-1.0010424837981737,0.4521338882529291,0.010033398958744028,red
Georgia,Lumpkin,48,67,2,0.24827676325503906,1.3157894736842104,0.005172432567813313,0.218875567606416,2.985074626865672,f,37.5,0.003768317251446095,1.2074166098880499,-2.0259215248478406,-1.3324887618686123,3.7785772291947683,0.09168647311701351,-1.4095917694073288,-0.092111281448074,0.0934442839352971,0.7244383913161108,-0.9800105613666352,red
Georgia,Macon,45,81,3,0.5679029657154876,4.938271604938271,0.012620065904788614,0.5679029657154876,3.7037037037037033,f,37.5,1.9180701851265487,1.9254224076852626,-1.4572571434009747,-2.1902033229273297,1.6254835002218213,0.3319887326823214,2.1627177809815126,0.399839345400941,-0.7030330929813565,0.035245329273212084,-1.0544839870595657,red
Georgia,Madison,46,27,1,0.10027934961678964,3.571428571428571,0.0021799858612345574,0.09669794427333286,3.7037037037037033,f,37.5,0.297009686615334,-0.4282076877111384,-0.5857627884642883,-1.5572898335000487,2.7202700039574914,-0.33748615157219025,-0.5640791335869996,-0.8415451636023016,-0.07793741535800469,0.3830186686141593,0.602400394329564,red
Georgia,Meriwether,45,61,1,0.2914492549240821,1.6129032258064515,0.0064766501094240475,0.2867484604898228,1.639344262295082,f,37.5,1.3000224812433128,0.3104630033904338,-0.5855410467138821,-0.9881859215323343,0.801403378504177,-1.5657296272618224,1.1861319984098853,-4.0055572374402395,0.7820435426346994,-1.5441640558912364,1.558432228140536,red
Georgia,Miller,49,33,0,0.5193499748701624,0.0,0.010598979078982908,0.5528564248617859,0.0,f,37.5,1.6587065834252948,-1.1685304876113443,0.030168125673747236,1.4540317457390608,0.33596901427821496,-1.6133593032976707,0.4935667273310294,-1.6680820166688828,2.517080823149792,-1.3962770339566624,1.890229403821369,red
Georgia,Mitchell,45,340,31,1.4733840304182508,9.090909090909092,0.032741867342627795,1.4690632561354997,9.117647058823527,f,37.5,1.7616707872997384,1.0021754454538183,-0.6708777613469002,-0.7215406135595824,0.4403112799888699,0.5815752023122207,1.906047252879475,0.8346493249275186,-0.8667014410748449,-0.31790309795734234,-1.5139097071052188,red
Georgia,Monroe,49,24,3,0.1276420017269212,11.764705882352938,0.002604938810753493,0.09010023651312084,12.5,f,37.5,-0.028550744294415627,-0.3648531930716746,-0.4272517430509976,-0.9567224854720233,0.9399106026392634,-0.9067384645989336,0.7805549669944579,-0.29188896642184875,0.4826240747732614,0.428294715657383,0.4930945505903175,red
Georgia,Morgan,46,30,0,0.16777585146244614,0.0,0.0036473011187488297,0.16777585146244614,0.0,f,37.5,-0.1305231368740779,-0.42322865588734837,-0.8204927407281506,-0.6414989714766915,2.040099050717915,-0.8064691028485703,0.273351161695164,-1.1526870564256018,0.20617525908274897,-0.6207261292948812,1.3341319466741917,red
Georgia,Muscogee,49,329,7,0.1829517219133827,3.3057851239669422,0.0037337086104771975,0.1658157479600631,2.127659574468085,f,37.5,1.0034083904267614,0.666488703334139,0.28984226270764096,1.5720510239604126,0.303722418427903,0.48729696499966,1.2355788767609879,-1.8184612406117384,0.034168577670266306,-0.29849328648921103,2.041734108775186,red
Georgia,Newton,54,184,7,0.2364415546032215,3.333333333333333,0.004378547307467065,0.1812718585291365,3.804347826086957,t,37.5,0.4596830106295371,0.6090731651512851,-0.3411522280807206,-1.7349969090079185,-0.3326507913108861,1.3660362894369051,1.7643900950858131,-0.0025307850543471546,-0.05804677255229954,0.28706371581808215,-0.8846160095391269,red
Georgia,Oconee,49,65,0,0.196317558523454,0.0,0.004006480786192939,0.19334305006097746,0.0,f,37.5,-1.8518829241010382,-1.513534596342897,-0.9196854708409946,0.9217172502148008,1.5052739748283839,-0.24099456272710978,0.4023004141838141,-2.9595512425011834,1.2291935811941028,0.125243494303912,0.10724061262824373,red
Georgia,Paulding,53,176,8,0.1526243093922652,4.524886877828054,0.002879703950797457,0.12154696132596685,4.545454545454546,f,37.5,-0.6610187111297288,-0.20237841461901362,-0.3758573632376132,-2.0684092720024143,0.3669554900289145,1.2198274763179866,0.4086156044063859,-0.8972956902142069,0.6525874249430965,0.37830884040363694,-0.4272971514972494,red
Georgia,Peach,50,56,2,0.2244587647527333,3.2258064516129035,0.004489175295054665,0.20273694880892046,3.571428571428571,f,37.5,0.8900176055203678,0.02466254527196947,-0.4029452889056024,-0.07362404053823557,1.6366886977403652,-0.5633104630891939,1.5389116277249943,-2.3927809334849734,-0.008622805867813173,-0.2231966785418002,1.9766617574480903,red
Georgia,Pickens,49,29,2,0.1093344266776001,6.25,0.002231314830155104,0.0990843241765751,6.896551724137932,f,37.5,-0.46823948481269945,-1.0820698257191816,-0.5185796682779499,-0.7691618312045726,2.4558946411372022,-1.7319674747192424,-0.811462627553559,-2.1026863714866555,0.43992615920946526,-0.607410304369711,2.1883544807635147,red
Georgia,Pierce,46,58,3,0.3130970070048822,5.084745762711865,0.006806456674019178,0.3077902780725961,5.172413793103448,f,37.5,0.9621010083182838,-0.9849946046675814,-0.5394700255484403,-1.0592612756701252,0.13770944470013777,0.3236910602193786,0.29773106044447006,-1.4709927177344273,-0.8353635272786775,-0.22711380660748715,-0.4416328765528898,red
Georgia,Polk,63,30,0,0.15781295522967856,0.0,0.002504967543328231,0.07283674856754395,0.0,f,37.5,1.2285136168664028,0.10532812629128759,0.3143883923299685,-0.838886079588593,0.5957696587510671,1.085813266888334,-0.437503420800772,1.6217848797883407,-0.6105673942615041,0.9192631347002269,-1.1322928945345432,red
Georgia,Pulaski,45,34,1,0.2815699658703072,3.0303030303030303,0.0062571103526734935,0.2901023890784983,2.9411764705882346,f,37.5,1.238257376690179,0.7417731225428217,-0.2312610652979502,-1.6521515592674263,-0.7857513418450104,-0.4809858510757015,1.0325346588344526,0.33816324649824286,-1.1601264907189803,0.9711124672321924,-0.23358039355496957,red
Georgia,Richmond,52,406,15,0.21916509943875964,3.603603603603604,0.004214713450745378,0.2004077260633703,3.6945812807881775,f,37.5,1.3745842704592697,1.4593548309719757,-0.7354369936181582,2.139044737045117,0.9413133922161736,0.7635078533392917,1.988303434294802,-0.4493807971745756,0.010308493445719092,-0.6505599660779403,0.08895832396774382,red
Georgia,Rockdale,50,194,6,0.2656723374504777,3.070175438596491,0.005313446749009554,0.2260545327429504,3.0927835051546397,f,37.5,0.2477404154954715,0.46383468912099374,0.16619451203559168,-0.511958640635357,0.5873004450854201,-0.027482334053553867,2.364685588580732,-2.1540539463728656,0.36116359883342286,0.1250177707040659,0.4207736432326515,red
